filename,glcm_contrast_d1_a0,glcm_homogeneity_d1_a0,glcm_energy_d1_a0,glcm_correlation_d1_a0,glcm_contrast_d1_a45,glcm_homogeneity_d1_a45,glcm_energy_d1_a45,glcm_correlation_d1_a45,glcm_contrast_d1_a90,glcm_homogeneity_d1_a90,glcm_energy_d1_a90,glcm_correlation_d1_a90,glcm_contrast_d1_a135,glcm_homogeneity_d1_a135,glcm_energy_d1_a135,glcm_correlation_d1_a135,glcm_contrast_d3_a0,glcm_homogeneity_d3_a0,glcm_energy_d3_a0,glcm_correlation_d3_a0,glcm_contrast_d3_a45,glcm_homogeneity_d3_a45,glcm_energy_d3_a45,glcm_correlation_d3_a45,glcm_contrast_d3_a90,glcm_homogeneity_d3_a90,glcm_energy_d3_a90,glcm_correlation_d3_a90,glcm_contrast_d3_a135,glcm_homogeneity_d3_a135,glcm_energy_d3_a135,glcm_correlation_d3_a135,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,area,perimeter,circularity,solidity,class
Thalassia-417-_jpg.rf.b519b30cab2211cdf5872b112e94d8d7.jpg,786.2439714566926,0.04877885869740726,0.013415863981031239,0.48721806646147087,898.3308946617894,0.04386685305817845,0.01326730221576822,0.41488205866853073,868.9099409448819,0.04424630979843767,0.013267522243730616,0.433473444857501,875.7451794903591,0.04471057165275267,0.013259766939315859,0.4295244753086737,928.9144999999999,0.04345660374092082,0.01324056267686536,0.39473878856259237,1012.7002393550014,0.0417334482632092,0.01317025002066404,0.34140281047938065,1013.018625,0.04182679540313954,0.013088490888945141,0.34114618176883943,937.458238851096,0.04556785710917882,0.013127252027935302,0.3902484657000321,22.61474609375,27.178955078125,147.74639892578125,13.903335977481056,16.73634315229176,27.22197805684198,15844.5,723.4873689413071,0.38038772693975176,0.9823609647219295,Thalassia Hemprichii
Simodo-Sore-50-_jpg.rf.cf19e2ccdbfd6ddd42a51e36dae1c01c.jpg,894.7312992125985,0.04654147096345628,0.012488302902170347,0.43402774502246083,940.6050592101184,0.04289021293187213,0.01243546921362277,0.40486669686720483,910.3377829724411,0.0430135036593679,0.012471246461764375,0.4237419066189803,934.6188852377707,0.0442994315149645,0.012436628348482562,0.4086731470880138,1030.8919374999998,0.04428266017116254,0.012371211541316396,0.34646506156994633,1024.219702695893,0.04156862864570043,0.012301008364543875,0.35078875857949576,1060.6741250000002,0.04578798506383791,0.012319160634962106,0.3266492854517711,1015.6147014361298,0.042587277481911864,0.01233458682804486,0.35633488793343543,22.03076171875,31.4412841796875,143.09588623046875,8.014956782933053,12.09168949304418,28.184594374055223,14314.0,928.0630501508713,0.20884107152012293,0.9287266828872668,Cymodocea Rotundata
Thalassia-418-_jpg.rf.410669ce2dd9caa81ccf0ed47cd25727.jpg,763.9737327755905,0.04710013670601648,0.013599920161962369,0.4932245022951355,869.8397916795835,0.04388669504628057,0.013433225070898704,0.4243088399223118,855.0795398622047,0.04363015735373534,0.013416639645881481,0.4334091711061905,856.9706119412241,0.046468967915101606,0.013427715413034476,0.43282850807307566,913.9132500000001,0.04452176511202388,0.013420992767861848,0.3954755755356363,989.6914210128494,0.04561291867536047,0.013347397318191137,0.3463632305246511,1000.734875,0.042892295854290226,0.01330229949576388,0.3379126314438077,923.2961073318214,0.042408985462148066,0.013295500690267878,0.3902738078975723,22.95587158203125,27.27362060546875,147.81634521484375,13.792567930742042,17.134777729474102,26.979163580472996,15921.0,668.818322300911,0.4472639368395106,0.9871039742079484,Thalassia Hemprichii
Thalassia-257-_jpg.rf.6b9e947a27ab9f6e04a658556130ec46.jpg,911.7838336614175,0.042662648557487276,0.011946098517655863,0.5222559028475451,1037.449252898506,0.04088448039004021,0.011837478300001633,0.4571447175984044,992.9945866141733,0.040592969868924425,0.011841182301539417,0.4803242536626241,985.4470208940417,0.04204772647272156,0.011828138552573978,0.48434387931744266,1070.9106249999998,0.03979516325116147,0.011782866268442495,0.4394450811408545,1125.7960443436637,0.038516864270890905,0.011685109775301801,0.41056069986391225,1107.0123125,0.04059603111146412,0.011830013472097146,0.41981137036237043,1072.7454018644496,0.040189549047289296,0.011777522389059153,0.4383297205101617,24.80535888671875,26.581787109375,146.8421630859375,16.23164582729681,21.12192332277331,30.330646382322563,15733.5,737.771639585495,0.3632380162348658,0.9755091918033295,Thalassia Hemprichii
Enhalus-Acoraides-53_jpg.rf.9a94ee772be6093da8f23f2ba3e9f10d.jpg,651.0547490157479,0.05631105687469122,0.012844717987128905,0.703277996186205,745.8160456320915,0.054618778713517946,0.01276984331442406,0.6599153520517272,651.0613312007874,0.055405096123947735,0.012830863827771715,0.7025720791183394,631.8383656767313,0.059306333697378526,0.012876860069653542,0.7119296465126808,898.66425,0.0512780063300206,0.012588902603086578,0.5927822990741115,932.0653187200807,0.050502199918593615,0.012627672672035737,0.5755641156701011,836.59575,0.05347519152493644,0.012714718341355423,0.6168734223770471,722.5798689846306,0.05681875578269958,0.012807987993778898,0.6710239490213803,22.44586181640625,25.91650390625,156.311279296875,14.095876146253367,22.334676065813635,32.60399946295833,15781.0,654.534051656723,0.4628922324709175,0.983822200056108,Enhalus Acoraides
Thalassia-555-_jpg.rf.fc961899fc5d8db0de69368bbfbb3c7f.jpg,1624.8217888779527,0.053302062193572385,0.009549316855065394,0.7410598121800178,1703.534441068882,0.04979296546526381,0.009495334677891133,0.7282110325059332,607.4445127952757,0.08582108320137757,0.011194683084071485,0.9037404755963041,1706.788207576415,0.05117258987509171,0.009484195263673105,0.7276929831373181,1967.7490625000003,0.044142904688141825,0.009165364490842685,0.6830137430263906,1964.1715167548502,0.04464430200417603,0.009243606111284526,0.6844972376306881,1306.0369374999996,0.056584584484514755,0.00979586567767239,0.7928143365728351,1979.8262156714538,0.04737098364408869,0.009247039205594642,0.6819570271767459,35.4644775390625,37.41192626953125,142.51995849609375,36.485252704518594,26.693778203465573,56.76503119612898,10784.5,1141.0264726877213,0.10409225999464498,0.7289286921257182,Thalassia Hemprichii
Thalassia-120-_jpg.rf.79edb830cef18193bab688ad6b395072.jpg,1022.0777559055117,0.03998422721294843,0.011116578211008366,0.533307768208472,1092.3584847169693,0.04001925824990283,0.011062462362051429,0.5006333453444579,1094.5039370078741,0.04141348325697206,0.011053851016950254,0.5002013454181347,1124.467356934714,0.03878555358602696,0.011062636102086184,0.48586647351680173,1138.6535625,0.040513221706741674,0.01105570059403745,0.47955150498529747,1204.505542957924,0.037695011025444335,0.011020047854741748,0.44735011609931313,1276.5626875000003,0.03655513717561633,0.010922489700155363,0.41358230269504137,1215.0667044595614,0.03769114707249462,0.010975133038359538,0.4422116445671941,34.34539794921875,18.26837158203125,145.84832763671875,28.315619646748537,19.807004872670408,32.13653057728849,15140.5,825.9970350265503,0.2788644187984644,0.9616984787372567,Thalassia Hemprichii
Simodo-Sore-139-_jpg.rf.28d7dc3558ed050d2ad346b8a2da0267.jpg,748.2956446850394,0.05039784078241082,0.012788767462069844,0.5166460217349107,846.2051584103169,0.047040480812582317,0.012679972757312745,0.45250384823546613,765.7285310039368,0.05074123322593529,0.012892136384590892,0.5041310206518378,760.4157728315456,0.05064093425829347,0.01291739514901214,0.5080044373210276,899.8710624999999,0.04627259592586905,0.012615327359010546,0.42065325214296656,928.1334089191231,0.045670476221634324,0.01259117370376072,0.39911157748443926,920.1883750000001,0.04818060519332245,0.012636983792622352,0.4025470679913404,823.9208238851096,0.046489655514616875,0.012604715821186717,0.466657132849294,23.63739013671875,30.72161865234375,128.987548828125,6.635700080013781,12.822117442911226,27.96885634141024,8195.0,1997.7972350120544,0.025802156584169754,0.6121153271586496,Cymodocea Rotundata
Thalassia-489-_jpg.rf.38f592e2c5f0eb65b4c029d8379ab1d8.jpg,450.9913262795277,0.08050738373548157,0.01405321844620779,0.8345367422513946,447.51255502511015,0.07995875764701575,0.013935001999868756,0.8360796879171043,325.9323326771654,0.08306430768986003,0.014073870165686895,0.8815698866692845,496.40901481802956,0.07402683625412959,0.013854357429058604,0.8182218094343178,802.9564374999999,0.068777355942358,0.013566315707479315,0.7011434118516902,626.567082388511,0.07236314482915748,0.01371161205811582,0.7690940148036465,460.768875,0.07565507376440281,0.013819992311864721,0.8330999792890413,707.4104938271605,0.07207089237250092,0.01362263641081374,0.7395817074999497,18.5404052734375,81.85589599609375,167.11468505859375,4.239944242499356,26.93323628801809,40.57515234073748,13245.5,807.026472568512,0.2555657548887114,0.9386316125146157,Thalassia Hemprichii
Thalassia-254-_jpg.rf.177020ad8841c7b5f7b3feb169e85013.jpg,997.079724409449,0.04149340259617495,0.0118107032231805,0.48593442411507926,1106.863537727075,0.0414362691142323,0.011713183802628147,0.42951270038274003,1057.6041461614177,0.041751042028397314,0.011802770579693587,0.4547221268033191,1029.7114514229027,0.041033601771199274,0.011797142734143298,0.46923100478830965,1151.170375,0.036662369087086207,0.011713707248347976,0.40699495419455123,1161.708742756362,0.03518692773911264,0.011726882842502053,0.40085754196449885,1159.7779375,0.03882467584200789,0.011688084878413572,0.4026357064400718,1096.6123078861176,0.038075220465097724,0.011786951008513052,0.43441648103022684,24.90289306640625,26.46630859375,145.9862060546875,16.53461778754401,22.05463824264966,30.518495931266997,15695.5,749.7127642631531,0.35090956742818213,0.9731832837301587,Thalassia Hemprichii
Thalassia-422-_jpg.rf.9d7bec9cd6c6df5a780da54dc115b7f2.jpg,865.7392962598425,0.04618644303837086,0.012388590502156833,0.5230014488879576,875.4332568665138,0.04591003942379744,0.012416134367868042,0.5175563669650585,893.4235974409448,0.044173894298286144,0.012391033920792263,0.5080497486304805,941.1113522227043,0.04326765925543031,0.01233771311370347,0.481352736369803,959.4560000000001,0.04441710806747301,0.012314006887483863,0.47282735021506506,1005.9365709246661,0.041190947727254866,0.012366229470202092,0.44629044382824545,1097.0558125,0.04166638261092403,0.012169457799137971,0.39538523902227435,1028.7147896195518,0.03881297438905372,0.012299556870549764,0.433744962193223,22.958984375,27.54071044921875,149.84979248046875,14.507146586889712,18.580064629696512,29.46851734243229,15598.5,810.8843373060226,0.2981088557595185,0.9699051764340121,Thalassia Hemprichii
Enhalus-Acoraides-141_jpg.rf.fd3c77fe96693c8a84aae7ef9bc65bc4.jpg,435.65022145669286,0.07209354386087732,0.014693896286253557,0.7730793421097236,530.4623349246699,0.06778560449272954,0.014434981727524162,0.723724943116008,515.8983759842521,0.06717029708922785,0.014458687380379023,0.7321806807190975,544.8102176204353,0.06750749030167323,0.014453411140749398,0.7161138149637206,631.0621874999999,0.06498177260232148,0.01437486412979267,0.6687222057927531,659.3403880070547,0.06185032893014409,0.014273733735660182,0.6557185863437136,772.5921875,0.06066365812716233,0.014007810321388566,0.599626432516103,725.6826026706979,0.06037406538387165,0.014137719826399981,0.6205460158774697,21.82965087890625,25.6578369140625,159.39068603515625,14.366500450034756,22.924846211843697,30.76584741012898,13805.5,1228.3889509439468,0.11497150105221111,0.8626011434284108,Enhalus Acoraides
Thalassia-514-_jpg.rf.4dbefa310339dd9ec6324eaaa36be829.jpg,374.0785556102362,0.07919590789450731,0.014401190042903765,0.9078560648029843,446.51348502697016,0.07449150397822496,0.014268382611429901,0.8903150139630162,386.8464566929135,0.08120340350787228,0.014484705520908964,0.9051342436674659,438.0561721123443,0.07626017583391437,0.014254838434751284,0.8924069228226853,595.6221249999999,0.07282316824122147,0.013959273911095804,0.8529181152876655,646.370496346687,0.06972297386612983,0.013923517772227275,0.8414761109450369,662.536375,0.06961946091885443,0.01396836548687784,0.8384880080035243,587.7242378432854,0.07131322407672436,0.013967970268707929,0.855915242657608,19.730712890625,73.87432861328125,160.427734375,5.648701720963142,32.6152874096771,50.57201029171243,12797.0,790.1320306062698,0.25758389057730274,0.8422957941157112,Thalassia Hemprichii
Enhalus-Acoraides-64_jpg.rf.902f01216e21ecbfad9202911dab4765.jpg,579.4585383858268,0.06465426630102662,0.01353779793722962,0.7170253033125676,657.49519499039,0.05872492450470304,0.013404435412013301,0.6782294452361454,576.4478346456693,0.06423275383643859,0.013627786245628944,0.7173626275788152,628.0778101556205,0.05876068089137168,0.01348955150741757,0.6926727234957983,793.1018750000001,0.05712214770818991,0.013248378438510882,0.6145377352355702,798.1508566389517,0.05660334626424771,0.013182444908324735,0.6098305788583603,774.8359375000001,0.056100375615318346,0.013316974013453657,0.6193696602477404,755.7606449987402,0.055431085309787534,0.01329818610752214,0.6306919485587803,22.45654296875,26.142578125,159.361083984375,13.102061098969216,23.1104036196395,31.67963242437841,13736.5,1362.8986176252365,0.09293062381408614,0.8524574903810351,Enhalus Acoraides
Thalassia-344-_jpg.rf.fd47b509d6e9862a6a4399316c1267f0.jpg,938.5421382874018,0.04521623592023076,0.011590863127985115,0.5627686063168458,1107.4415648831296,0.040948917172772506,0.011385339894062867,0.48428759475074334,1065.0838459645668,0.04000086146353477,0.0114320029333832,0.5034086617821494,1042.2134044268091,0.04303704658235609,0.011489862578257421,0.514715278385894,1086.3423125000002,0.0432771946015071,0.011414936760665826,0.4954682291083216,1191.641975308642,0.03809806520881204,0.011335331173773394,0.44581213127642855,1236.390625,0.037442916324589806,0.011362458745799697,0.4234287120444681,1186.2867850844038,0.038527149224681055,0.011348449053719808,0.4483193659359414,24.45343017578125,26.46240234375,142.8133544921875,14.344691356688708,22.1925704481462,32.333140279431774,15803.0,753.6711345911026,0.3496114436072157,0.9797879595759191,Thalassia Hemprichii
Thalassia-509-_jpg.rf.92562ca4cd49587ce5188088aec1c177.jpg,444.2346210629921,0.07811997546153922,0.013753482332332102,0.8409478393366836,531.1221402442803,0.07663160366802779,0.013696976689325686,0.8100822110171465,364.39370078740154,0.08245205783829518,0.013952823999668315,0.871473280140712,400.78045756091507,0.07494424759890901,0.013787327672934195,0.8566811958721074,821.5183750000001,0.06791874531642657,0.013387698411228123,0.6979812571957035,799.8927311665408,0.06892764387913171,0.013386947227508819,0.710385779736845,584.0051875,0.0745613990053644,0.013521539529580202,0.7947170930144359,538.2671327790376,0.07422785246109061,0.01368627017557517,0.8050740077169194,18.77947998046875,80.22918701171875,163.496826171875,4.346266281413817,25.986249841660314,41.20953999034541,13525.5,711.4873688220978,0.33575988233633647,0.9549883499258631,Thalassia Hemprichii
Thalassia-325-_jpg.rf.d3c4afb2f0f56077d3de10ea2840b1a8.jpg,878.2744832677164,0.049253249066888154,0.011382740770740911,0.6332532477964844,878.3727447454894,0.04590992313445459,0.011383567206367738,0.633962575856583,939.179195374016,0.044608994463960654,0.01121190958101676,0.608127097437039,976.4267468534936,0.0448922126045376,0.011332377848035115,0.593072265661315,1040.1175625,0.04353018622798313,0.011213482398434484,0.5667713634345276,995.187074829932,0.04190152300931487,0.011200651281975357,0.5864941260913338,1145.601,0.04034062156620554,0.011137720957404167,0.5234943185191118,1132.569286974049,0.039324422811673844,0.011184966011375499,0.5291823483733255,24.32086181640625,29.47100830078125,146.5443115234375,15.406080099831648,24.76039750249128,34.08272212751944,15697.0,786.7838324308395,0.3186512806195025,0.973819715863267,Thalassia Hemprichii
Thalassia-305-_jpg.rf.35e95e70a0a01df942c45f541b0e4451.jpg,1159.2582431102362,0.03879666709912111,0.011235510788064682,0.4698740315935904,1140.1062682125366,0.03889611018250498,0.011256309911225103,0.4796746236800357,1098.2567667322835,0.04178077908350879,0.011260238816087844,0.49811012985701414,1163.8622977245955,0.039538879969602224,0.011188231169651713,0.46883215462244754,1253.5421874999997,0.037892681774563716,0.011124648870863292,0.42952891512968,1216.8555681531873,0.03912352730090022,0.011174940736723822,0.44703655990324553,1235.1481874999997,0.036594602418703194,0.011168629336225637,0.4368467248991747,1263.1556437389768,0.03447863103341332,0.011101919751008289,0.4259718520977866,25.83392333984375,26.24798583984375,144.66888427734375,19.05496954455012,25.246588367829883,32.33311145350736,15820.0,740.7838323116302,0.3622708187982793,0.9808419616839233,Thalassia Hemprichii
Enhalus-Acoraides-140_jpg.rf.76b16a8245b64449e162ab6baef6054b.jpg,445.94032972440937,0.0713801586657502,0.014727016544078568,0.7659520300023479,553.1337342674685,0.06686616628110652,0.01447779231875645,0.7100869309121068,530.9870816929133,0.06629159159673723,0.014441403257500849,0.7230053877699202,558.46667493335,0.06505712992894483,0.014476398318076041,0.7071361836530102,637.5053749999998,0.06362115137051468,0.014406758396669253,0.662292331083779,694.3805114638448,0.060769282878163515,0.014266504979725527,0.6348360720786014,788.0081249999998,0.05867532966299715,0.01405826325066507,0.5893935597396661,743.0661375661376,0.0586417941359069,0.014189052596981474,0.60871801211856,21.9742431640625,25.22705078125,159.8148193359375,15.136756815708658,22.526207300065987,30.63239324210312,13806.5,1286.045805811882,0.10490123146123549,0.8575998509224175,Enhalus Acoraides
Thalassia-246-_jpg.rf.f792852a6eab27e9ac538eed3f59aaca.jpg,1152.219795767717,0.040572620868411145,0.01128264894401978,0.4811954162326835,1202.0197160394323,0.03850486571131566,0.011225190511483718,0.45829463999799247,1122.3148991141732,0.04009038032232927,0.01130459622120623,0.4937215562019918,1154.4039928079856,0.03912429926491775,0.011306313781706837,0.47975681342208915,1332.5021875000002,0.036870347722120146,0.011169328818241498,0.40013913737434476,1285.4894179894177,0.035440323919800724,0.011227186439706365,0.4186635609612653,1288.676375,0.03867921087266819,0.01124444307202451,0.41593456845488036,1281.2256235827663,0.03739239225823005,0.0111866507946907,0.42054343650439235,24.663818359375,28.83221435546875,146.32415771484375,16.699207897517375,24.268989923424307,32.68723802474084,15714.5,697.7716397047043,0.40558679172645196,0.9774826610269648,Thalassia Hemprichii
